,image_id,generator,number,female,male,age_details
1134,https://ik.imagekit.io/seeingthewords/data/dall_e_2/prompt_2/DL2-BETA-P2-45.png,dall_e_2,3,1,2,"[['Male', 50], ['Female', 28], ['Male', 28]]"
1135,https://ik.imagekit.io/seeingthewords/data/dall_e_2/prompt_2/DL2-BETA-P2-32.png,dall_e_2,0,0,0,[]
1136,https://ik.imagekit.io/seeingthewords/data/dall_e_2/prompt_2/DL2-BETA-P2-74.png,dall_e_2,0,0,0,[]
1137,https://ik.imagekit.io/seeingthewords/data/dall_e_2/prompt_2/DL2-BETA-P2-29.png,dall_e_2,1,1,0,"[['Female', 80]]"
1138,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-73.jpg,dream,5,3,2,"[['Female', 40], ['Male', 80], ['Male', 1], ['Female', 5], ['Female', 28]]"
1139,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-12.jpg,dream,3,1,2,"[['Male', 28], ['Male', 40], ['Female', 40]]"
1140,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-77.jpg,dream,4,3,1,"[['Female', 28], ['Male', 80], ['Female', 28], ['Female', 40]]"
1141,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-56.jpg,dream,4,3,1,"[['Male', 1], ['Female', 40], ['Female', 28], ['Female', 80]]"
1142,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-87.jpg,dream,1,1,0,"[['Female', 28]]"
1143,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-92.jpg,dream,2,1,1,"[['Female', 28], ['Male', 80]]"
1144,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-18.jpg,dream,3,2,1,"[['Female', 28], ['Male', 80], ['Female', 28]]"
1145,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-51.jpg,dream,4,1,3,"[['Male', 28], ['Female', 40], ['Male', 80], ['Male', 80]]"
1146,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-64.jpg,dream,1,1,0,"[['Female', 80]]"
1147,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-72.jpg,dream,3,2,1,"[['Female', 28], ['Female', 80], ['Male', 28]]"
1148,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-61.jpg,dream,1,1,0,"[['Female', 80]]"
1149,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-46.jpg,dream,2,0,2,"[['Male', 28], ['Male', 1]]"
1150,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-80.jpg,dream,5,4,1,"[['Male', 28], ['Female', 28], ['Female', 28], ['Female', 28], ['Female', 28]]"
1151,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-37.jpg,dream,4,2,2,"[['Female', 40], ['Male', 28], ['Female', 40], ['Male', 1]]"
1152,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-74.jpg,dream,3,1,2,"[['Male', 80], ['Female', 1], ['Male', 28]]"
1153,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-99.jpg,dream,7,3,4,"[['Male', 40], ['Female', 80], ['Male', 80], ['Male', 28], ['Female', 28], ['Male', 10], ['Female', 28]]"
1154,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-8.jpg,dream,4,1,3,"[['Female', 40], ['Male', 28], ['Male', 28], ['Male', 80]]"
1155,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-9.jpg,dream,5,4,1,"[['Female', 28], ['Female', 28], ['Male', 28], ['Female', 28], ['Female', 28]]"
1156,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-63.jpg,dream,4,2,2,"[['Female', 80], ['Male', 40], ['Female', 28], ['Male', 28]]"
1157,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-4.jpg,dream,2,2,0,"[['Female', 40], ['Female', 40]]"
1158,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-93.jpg,dream,3,2,1,"[['Female', 28], ['Male', 80], ['Female', 28]]"
1159,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-22.jpg,dream,3,2,1,"[['Female', 80], ['Male', 80], ['Female', 28]]"
1160,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-55.jpg,dream,2,1,1,"[['Female', 80], ['Male', 40]]"
1161,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-71.jpg,dream,1,1,0,"[['Female', 28]]"
1162,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-19.jpg,dream,5,4,1,"[['Female', 28], ['Female', 28], ['Female', 28], ['Male', 10], ['Female', 28]]"
1163,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-76.jpg,dream,2,1,1,"[['Female', 40], ['Male', 28]]"
1164,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-86.jpg,dream,5,4,1,"[['Female', 28], ['Male', 40], ['Female', 28], ['Female', 28], ['Female', 28]]"
1165,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-88.jpg,dream,6,5,1,"[['Female', 28], ['Female', 28], ['Male', 28], ['Female', 50], ['Female', 40], ['Female', 28]]"
1166,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-82.jpg,dream,3,2,1,"[['Female', 40], ['Male', 28], ['Female', 28]]"
1167,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-33.jpg,dream,4,4,0,"[['Female', 28], ['Female', 40], ['Female', 80], ['Female', 28]]"
1168,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-21.jpg,dream,2,1,1,"[['Female', 40], ['Male', 28]]"
1169,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-10.jpg,dream,2,1,1,"[['Male', 80], ['Female', 28]]"
1170,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-27.jpg,dream,5,4,1,"[['Female', 40], ['Female', 28], ['Female', 28], ['Male', 28], ['Female', 28]]"
1171,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-35.jpg,dream,3,2,1,"[['Female', 28], ['Male', 80], ['Female', 5]]"
1172,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-11.jpg,dream,4,1,3,"[['Male', 80], ['Male', 1], ['Female', 40], ['Male', 28]]"
1173,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-53.jpg,dream,4,2,2,"[['Male', 80], ['Male', 1], ['Female', 40], ['Female', 28]]"
1174,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-2.jpg,dream,4,3,1,"[['Male', 40], ['Female', 28], ['Female', 28], ['Female', 40]]"
1175,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-97.jpg,dream,4,3,1,"[['Female', 40], ['Female', 1], ['Male', 40], ['Female', 28]]"
1176,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-45.jpg,dream,4,2,2,"[['Male', 80], ['Male', 1], ['Female', 40], ['Female', 28]]"
1177,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-28.jpg,dream,1,1,0,"[['Female', 28]]"
1178,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-78.jpg,dream,1,1,0,"[['Female', 1]]"
1179,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-65.jpg,dream,1,1,0,"[['Female', 80]]"
1180,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-69.jpg,dream,2,1,1,"[['Male', 28], ['Female', 80]]"
1181,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-25.jpg,dream,3,1,2,"[['Male', 80], ['Female', 1], ['Male', 28]]"
1182,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-24.jpg,dream,5,4,1,"[['Female', 40], ['Male', 80], ['Female', 28], ['Female', 1], ['Female', 28]]"
1183,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-89.jpg,dream,3,2,1,"[['Male', 28], ['Female', 28], ['Female', 28]]"
1184,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-29.jpg,dream,8,6,2,"[['Male', 28], ['Female', 28], ['Female', 28], ['Male', 80], ['Female', 40], ['Female', 10], ['Female', 28], ['Female', 28]]"
1185,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-23.jpg,dream,2,2,0,"[['Female', 28], ['Female', 28]]"
1186,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-52.jpg,dream,1,0,1,"[['Male', 1]]"
1187,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-59.jpg,dream,1,1,0,"[['Female', 28]]"
1188,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-49.jpg,dream,6,3,3,"[['Female', 28], ['Male', 28], ['Male', 40], ['Female', 28], ['Male', 40], ['Female', 28]]"
1189,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-95.jpg,dream,7,6,1,"[['Female', 28], ['Female', 28], ['Female', 40], ['Male', 5], ['Female', 28], ['Female', 5], ['Female', 28]]"
1190,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-34.jpg,dream,3,2,1,"[['Female', 40], ['Female', 40], ['Male', 28]]"
1191,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-17.jpg,dream,2,2,0,"[['Female', 1], ['Female', 1]]"
1192,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-47.jpg,dream,3,1,2,"[['Male', 28], ['Male', 28], ['Female', 28]]"
1193,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-50.jpg,dream,1,1,0,"[['Female', 40]]"
1194,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-81.jpg,dream,3,2,1,"[['Female', 40], ['Male', 80], ['Female', 28]]"
1195,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-90.jpg,dream,0,0,0,[]
1196,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-48.jpg,dream,3,3,0,"[['Female', 40], ['Female', 80], ['Female', 28]]"
1197,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-75.jpg,dream,1,1,0,"[['Female', 28]]"
1198,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-79.jpg,dream,5,4,1,"[['Female', 40], ['Female', 28], ['Female', 28], ['Female', 80], ['Male', 40]]"
1199,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-31.jpg,dream,4,3,1,"[['Female', 40], ['Female', 28], ['Male', 80], ['Female', 80]]"
1200,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-40.jpg,dream,4,4,0,"[['Female', 40], ['Female', 1], ['Female', 1], ['Female', 28]]"
1201,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-98.jpg,dream,4,1,3,"[['Male', 80], ['Female', 50], ['Male', 28], ['Male', 28]]"
1202,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-68.jpg,dream,5,4,1,"[['Female', 28], ['Female', 28], ['Female', 28], ['Male', 17], ['Female', 28]]"
1203,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-60.jpg,dream,3,1,2,"[['Male', 80], ['Male', 28], ['Female', 50]]"
1204,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-43.jpg,dream,2,2,0,"[['Female', 28], ['Female', 80]]"
1205,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-36.jpg,dream,1,0,1,"[['Male', 28]]"
1206,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-41.jpg,dream,2,1,1,"[['Female', 28], ['Male', 50]]"
1207,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-30.jpg,dream,2,1,1,"[['Male', 80], ['Female', 40]]"
1208,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-62.jpg,dream,3,2,1,"[['Female', 1], ['Female', 28], ['Male', 80]]"
1209,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-1.jpg,dream,2,2,0,"[['Female', 40], ['Female', 28]]"
1210,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-39.jpg,dream,3,2,1,"[['Male', 80], ['Female', 28], ['Female', 28]]"
1211,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-14.jpg,dream,6,6,0,"[['Female', 28], ['Female', 28], ['Female', 28], ['Female', 40], ['Female', 40], ['Female', 28]]"
1212,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-58.jpg,dream,4,2,2,"[['Female', 28], ['Male', 5], ['Female', 80], ['Male', 80]]"
1213,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-5.jpg,dream,5,4,1,"[['Male', 28], ['Female', 40], ['Female', 28], ['Female', 28], ['Female', 80]]"
1214,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-32.jpg,dream,4,2,2,"[['Female', 28], ['Male', 40], ['Male', 80], ['Female', 28]]"
1215,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-94.jpg,dream,5,2,3,"[['Male', 40], ['Female', 28], ['Male', 1], ['Female', 80], ['Male', 1]]"
1216,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-7.jpg,dream,3,2,1,"[['Male', 28], ['Female', 28], ['Female', 28]]"
1217,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-26.jpg,dream,2,1,1,"[['Male', 1], ['Female', 10]]"
1218,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-57.jpg,dream,8,7,1,"[['Female', 28], ['Female', 80], ['Female', 40], ['Male', 10], ['Female', 28], ['Female', 28], ['Female', 1], ['Female', 40]]"
1219,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-3.jpg,dream,3,0,3,"[['Male', 80], ['Male', 28], ['Male', 28]]"
1220,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-85.jpg,dream,2,1,1,"[['Female', 80], ['Male', 28]]"
1221,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-67.jpg,dream,1,0,1,"[['Male', 80]]"
1222,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-6.jpg,dream,3,2,1,"[['Female', 40], ['Female', 40], ['Male', 10]]"
1223,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-13.jpg,dream,3,1,2,"[['Female', 28], ['Male', 80], ['Male', 28]]"
1224,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-54.jpg,dream,5,2,3,"[['Female', 80], ['Female', 10], ['Male', 28], ['Male', 40], ['Male', 40]]"
1225,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-83.jpg,dream,3,2,1,"[['Female', 80], ['Female', 40], ['Male', 10]]"
1226,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-42.jpg,dream,4,4,0,"[['Female', 28], ['Female', 28], ['Female', 28], ['Female', 40]]"
1227,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-20.jpg,dream,2,2,0,"[['Female', 28], ['Female', 28]]"
1228,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-96.jpg,dream,3,1,2,"[['Male', 28], ['Male', 28], ['Female', 28]]"
1229,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-91.jpg,dream,4,3,1,"[['Male', 1], ['Female', 28], ['Female', 40], ['Female', 28]]"
1230,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-16.jpg,dream,4,3,1,"[['Male', 80], ['Female', 28], ['Female', 10], ['Female', 28]]"
1231,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-0.jpg,dream,4,3,1,"[['Male', 10], ['Female', 28], ['Female', 28], ['Female', 28]]"
1232,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-44.jpg,dream,3,2,1,"[['Male', 28], ['Female', 80], ['Female', 5]]"
1233,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-15.jpg,dream,2,2,0,"[['Female', 40], ['Female', 80]]"
1234,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-66.jpg,dream,0,0,0,[]
1235,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-38.jpg,dream,3,2,1,"[['Male', 28], ['Female', 28], ['Female', 28]]"
1236,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-84.jpg,dream,5,4,1,"[['Female', 28], ['Female', 28], ['Female', 40], ['Female', 40], ['Male', 28]]"
1237,https://ik.imagekit.io/seeingthewords/data/dream/prompt_2/SD-DREAM-P2-70.jpg,dream,3,3,0,"[['Female', 28], ['Female', 40], ['Female', 40]]"
1238,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-95.jpg,CompVis,2,1,1,"[['Male', 28], ['Female', 80]]"
1239,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-69.jpg,CompVis,2,2,0,"[['Female', 28], ['Female', 10]]"
1240,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-54.jpg,CompVis,1,0,1,"[['Male', 40]]"
1241,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-38.jpg,CompVis,1,1,0,"[['Female', 80]]"
1242,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-32.jpg,CompVis,2,2,0,"[['Female', 28], ['Female', 28]]"
1243,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-73.jpg,CompVis,2,0,2,"[['Male', 80], ['Male', 40]]"
1244,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-83.jpg,CompVis,2,1,1,"[['Female', 40], ['Male', 80]]"
1245,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-68.jpg,CompVis,3,0,3,"[['Male', 28], ['Male', 28], ['Male', 28]]"
1246,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-45.jpg,CompVis,3,3,0,"[['Female', 28], ['Female', 28], ['Female', 28]]"
1247,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-66.jpg,CompVis,2,0,2,"[['Male', 80], ['Male', 28]]"
1248,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-59.jpg,CompVis,3,2,1,"[['Female', 28], ['Male', 28], ['Female', 28]]"
1249,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-50.jpg,CompVis,2,0,2,"[['Male', 80], ['Male', 28]]"
1250,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-47.jpg,CompVis,1,1,0,"[['Female', 28]]"
1251,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-9.jpg,CompVis,2,2,0,"[['Female', 80], ['Female', 28]]"
1252,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-57.jpg,CompVis,2,1,1,"[['Male', 28], ['Female', 28]]"
1253,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-20.jpg,CompVis,3,1,2,"[['Male', 28], ['Female', 80], ['Male', 28]]"
1254,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-87.jpg,CompVis,1,0,1,"[['Male', 40]]"
1255,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-82.jpg,CompVis,3,3,0,"[['Female', 1], ['Female', 80], ['Female', 80]]"
1256,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-4.jpg,CompVis,2,1,1,"[['Female', 28], ['Male', 5]]"
1257,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-89.jpg,CompVis,4,1,3,"[['Male', 28], ['Male', 40], ['Female', 28], ['Male', 28]]"
1258,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-2.jpg,CompVis,1,1,0,"[['Female', 28]]"
1259,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-58.jpg,CompVis,2,1,1,"[['Female', 28], ['Male', 28]]"
1260,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-64.jpg,CompVis,3,3,0,"[['Female', 80], ['Female', 40], ['Female', 28]]"
1261,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-35.jpg,CompVis,0,0,0,[]
1262,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-39.jpg,CompVis,3,1,2,"[['Male', 1], ['Male', 80], ['Female', 28]]"
1263,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-31.jpg,CompVis,0,0,0,[]
1264,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-62.jpg,CompVis,0,0,0,[]
1265,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-16.jpg,CompVis,2,1,1,"[['Female', 80], ['Male', 40]]"
1266,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-11.jpg,CompVis,3,2,1,"[['Male', 28], ['Female', 28], ['Female', 28]]"
1267,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-8.jpg,CompVis,3,3,0,"[['Female', 28], ['Female', 40], ['Female', 40]]"
1268,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-19.jpg,CompVis,3,0,3,"[['Male', 28], ['Male', 28], ['Male', 28]]"
1269,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-76.jpg,CompVis,0,0,0,[]
1270,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-85.jpg,CompVis,3,3,0,"[['Female', 80], ['Female', 1], ['Female', 80]]"
1271,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-86.jpg,CompVis,2,1,1,"[['Female', 40], ['Male', 40]]"
1272,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-48.jpg,CompVis,2,0,2,"[['Male', 28], ['Male', 28]]"
1273,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-22.jpg,CompVis,2,2,0,"[['Female', 28], ['Female', 80]]"
1274,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-36.jpg,CompVis,3,1,2,"[['Male', 28], ['Female', 28], ['Male', 40]]"
1275,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-61.jpg,CompVis,3,3,0,"[['Female', 80], ['Female', 28], ['Female', 28]]"
1276,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-74.jpg,CompVis,2,0,2,"[['Male', 40], ['Male', 28]]"
1277,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-56.jpg,CompVis,2,1,1,"[['Male', 28], ['Female', 28]]"
1278,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-13.jpg,CompVis,2,1,1,"[['Male', 28], ['Female', 28]]"
1279,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-25.jpg,CompVis,2,1,1,"[['Female', 28], ['Male', 28]]"
1280,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-5.jpg,CompVis,1,0,1,"[['Male', 28]]"
1281,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-3.jpg,CompVis,1,0,1,"[['Male', 40]]"
1282,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-84.jpg,CompVis,2,1,1,"[['Female', 28], ['Male', 1]]"
1283,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-7.jpg,CompVis,2,0,2,"[['Male', 28], ['Male', 80]]"
1284,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-60.jpg,CompVis,3,2,1,"[['Female', 80], ['Female', 80], ['Male', 80]]"
1285,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-21.jpg,CompVis,3,1,2,"[['Female', 80], ['Male', 80], ['Male', 28]]"
1286,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-51.jpg,CompVis,4,4,0,"[['Female', 80], ['Female', 28], ['Female', 28], ['Female', 40]]"
1287,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-55.jpg,CompVis,1,0,1,"[['Male', 1]]"
1288,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-17.jpg,CompVis,2,1,1,"[['Female', 28], ['Male', 28]]"
1289,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-46.jpg,CompVis,2,1,1,"[['Female', 80], ['Male', 80]]"
1290,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-40.jpg,CompVis,2,1,1,"[['Female', 28], ['Male', 50]]"
1291,https://ik.imagekit.io/seeingthewords/data/CompVis/prompt_2/SD-COMPVIS-P2-92.jpg,CompVis,2,0,2,"[['Male', 28], ['Male', 28]]"
