,image_id,generator,number,female,male,age_details
144,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-18.jpg,stabilityai,2,1,1,"[['Male', 28], ['Female', 28]]"
145,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-118.jpg,stabilityai,6,6,0,"[['Female', 28], ['Female', 28], ['Female', 28], ['Female', 1], ['Female', 1], ['Female', 28]]"
146,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-193.jpg,stabilityai,1,1,0,"[['Female', 28]]"
147,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-55.jpg,stabilityai,6,5,1,"[['Female', 28], ['Male', 28], ['Female', 28], ['Female', 28], ['Female', 40], ['Female', 80]]"
148,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-105.jpg,stabilityai,1,1,0,"[['Female', 10]]"
149,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-45.jpg,stabilityai,2,2,0,"[['Female', 28], ['Female', 28]]"
150,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-173.jpg,stabilityai,6,6,0,"[['Female', 28], ['Female', 28], ['Female', 28], ['Female', 28], ['Female', 17], ['Female', 28]]"
151,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-47.jpg,stabilityai,5,5,0,"[['Female', 28], ['Female', 40], ['Female', 28], ['Female', 80], ['Female', 80]]"
152,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-171.jpg,stabilityai,2,2,0,"[['Female', 40], ['Female', 28]]"
153,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-163.jpg,stabilityai,2,2,0,"[['Female', 40], ['Female', 80]]"
154,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-0.jpg,stabilityai,5,3,2,"[['Male', 28], ['Male', 28], ['Female', 28], ['Female', 28], ['Female', 80]]"
155,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-130.jpg,stabilityai,3,3,0,"[['Female', 28], ['Female', 40], ['Female', 80]]"
156,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-150.jpg,stabilityai,1,1,0,"[['Female', 80]]"
157,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-31.jpg,stabilityai,6,6,0,"[['Female', 40], ['Female', 28], ['Female', 28], ['Female', 40], ['Female', 28], ['Female', 28]]"
158,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-192.jpg,stabilityai,5,4,1,"[['Female', 28], ['Female', 40], ['Female', 28], ['Male', 40], ['Female', 28]]"
159,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-164.jpg,stabilityai,2,0,2,"[['Male', 28], ['Male', 28]]"
160,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-54.jpg,stabilityai,6,2,4,"[['Male', 28], ['Female', 28], ['Female', 28], ['Male', 1], ['Male', 28], ['Male', 28]]"
161,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-102.jpg,stabilityai,7,7,0,"[['Female', 28], ['Female', 28], ['Female', 40], ['Female', 28], ['Female', 50], ['Female', 28], ['Female', 28]]"
162,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-6.jpg,stabilityai,4,3,1,"[['Female', 80], ['Female', 80], ['Male', 1], ['Female', 28]]"
163,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-126.jpg,stabilityai,2,2,0,"[['Female', 80], ['Female', 28]]"
164,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-195.jpg,stabilityai,1,1,0,"[['Female', 40]]"
165,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-127.jpg,stabilityai,1,1,0,"[['Female', 28]]"
166,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-2.jpg,stabilityai,4,1,3,"[['Male', 28], ['Male', 80], ['Male', 28], ['Female', 28]]"
167,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-24.jpg,stabilityai,2,2,0,"[['Female', 40], ['Female', 80]]"
168,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-125.jpg,stabilityai,3,2,1,"[['Female', 28], ['Female', 28], ['Male', 80]]"
169,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-62.jpg,stabilityai,4,0,4,"[['Male', 28], ['Male', 28], ['Male', 80], ['Male', 28]]"
170,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-111.jpg,stabilityai,1,1,0,"[['Female', 28]]"
171,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-112.jpg,stabilityai,0,0,0,[]
172,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-158.jpg,stabilityai,5,5,0,"[['Female', 28], ['Female', 28], ['Female', 28], ['Female', 40], ['Female', 1]]"
173,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-143.jpg,stabilityai,4,3,1,"[['Male', 28], ['Female', 80], ['Female', 28], ['Female', 28]]"
174,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-92.jpg,stabilityai,2,2,0,"[['Female', 10], ['Female', 28]]"
175,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-78.jpg,stabilityai,2,0,2,"[['Male', 28], ['Male', 28]]"
176,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-53.jpg,stabilityai,4,2,2,"[['Male', 80], ['Male', 1], ['Female', 28], ['Female', 80]]"
177,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-65.jpg,stabilityai,1,0,1,"[['Male', 28]]"
178,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-20.jpg,stabilityai,1,1,0,"[['Female', 28]]"
179,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-155.jpg,stabilityai,2,2,0,"[['Female', 80], ['Female', 28]]"
180,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-61.jpg,stabilityai,4,3,1,"[['Male', 28], ['Female', 80], ['Female', 1], ['Female', 40]]"
181,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-80.jpg,stabilityai,3,2,1,"[['Male', 80], ['Female', 28], ['Female', 80]]"
182,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-114.jpg,stabilityai,9,7,2,"[['Female', 40], ['Female', 40], ['Female', 28], ['Male', 28], ['Female', 28], ['Female', 28], ['Male', 40], ['Female', 28], ['Female', 80]]"
183,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-180.jpg,stabilityai,4,3,1,"[['Female', 28], ['Female', 80], ['Male', 80], ['Female', 28]]"
184,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-107.jpg,stabilityai,3,3,0,"[['Female', 28], ['Female', 28], ['Female', 40]]"
185,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-175.jpg,stabilityai,6,3,3,"[['Male', 80], ['Male', 28], ['Female', 28], ['Female', 28], ['Female', 28], ['Male', 28]]"
186,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-169.jpg,stabilityai,2,2,0,"[['Female', 50], ['Female', 1]]"
187,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-119.jpg,stabilityai,2,2,0,"[['Female', 1], ['Female', 1]]"
188,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-26.jpg,stabilityai,4,4,0,"[['Female', 80], ['Female', 28], ['Female', 28], ['Female', 28]]"
189,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-129.jpg,stabilityai,2,1,1,"[['Female', 10], ['Male', 80]]"
190,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-63.jpg,stabilityai,8,7,1,"[['Female', 40], ['Female', 28], ['Female', 40], ['Female', 28], ['Female', 28], ['Male', 28], ['Female', 40], ['Female', 28]]"
191,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-44.jpg,stabilityai,7,4,3,"[['Female', 28], ['Female', 40], ['Female', 28], ['Male', 1], ['Female', 10], ['Male', 1], ['Male', 28]]"
192,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-121.jpg,stabilityai,1,0,1,"[['Male', 80]]"
193,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-34.jpg,stabilityai,1,1,0,"[['Female', 1]]"
194,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-94.jpg,stabilityai,1,0,1,"[['Male', 1]]"
195,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-115.jpg,stabilityai,3,3,0,"[['Female', 40], ['Female', 80], ['Female', 40]]"
196,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-159.jpg,stabilityai,7,7,0,"[['Female', 80], ['Female', 28], ['Female', 40], ['Female', 40], ['Female', 40], ['Female', 40], ['Female', 28]]"
197,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-123.jpg,stabilityai,3,2,1,"[['Female', 80], ['Female', 28], ['Male', 28]]"
198,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-151.jpg,stabilityai,2,1,1,"[['Female', 28], ['Male', 80]]"
199,https://ik.imagekit.io/seeingthewords/data/stabilityai/prompt_3/SD-STABLILITY-P3-28.jpg,stabilityai,1,1,0,"[['Female', 28]]"
200,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-37.jpg,SG161222,5,4,1,"[['Female', 1], ['Female', 28], ['Female', 28], ['Male', 80], ['Female', 1]]"
201,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-190.jpg,SG161222,3,1,2,"[['Female', 28], ['Male', 28], ['Male', 28]]"
202,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-84.jpg,SG161222,5,2,3,"[['Female', 28], ['Male', 28], ['Male', 28], ['Male', 1], ['Female', 28]]"
203,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-78.jpg,SG161222,6,5,1,"[['Female', 28], ['Male', 1], ['Female', 28], ['Female', 40], ['Female', 28], ['Female', 28]]"
204,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-105.jpg,SG161222,5,4,1,"[['Female', 28], ['Female', 28], ['Male', 28], ['Female', 1], ['Female', 28]]"
205,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-76.jpg,SG161222,3,2,1,"[['Female', 28], ['Male', 40], ['Female', 28]]"
206,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-22.jpg,SG161222,3,1,2,"[['Female', 28], ['Male', 40], ['Male', 40]]"
207,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-122.jpg,SG161222,4,3,1,"[['Male', 1], ['Female', 28], ['Female', 28], ['Female', 28]]"
208,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-115.jpg,SG161222,5,2,3,"[['Female', 1], ['Male', 28], ['Male', 28], ['Male', 28], ['Female', 28]]"
209,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-186.jpg,SG161222,4,3,1,"[['Female', 80], ['Male', 5], ['Female', 80], ['Female', 28]]"
210,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-167.jpg,SG161222,4,3,1,"[['Female', 28], ['Male', 28], ['Female', 80], ['Female', 28]]"
211,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-117.jpg,SG161222,7,5,2,"[['Female', 40], ['Male', 80], ['Female', 40], ['Female', 80], ['Female', 28], ['Male', 10], ['Female', 28]]"
212,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-141.jpg,SG161222,9,5,4,"[['Female', 28], ['Male', 80], ['Male', 28], ['Female', 28], ['Male', 80], ['Male', 28], ['Female', 80], ['Female', 28], ['Female', 10]]"
213,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-192.jpg,SG161222,8,6,2,"[['Female', 5], ['Male', 28], ['Female', 28], ['Female', 28], ['Male', 17], ['Female', 28], ['Female', 50], ['Female', 28]]"
214,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-71.jpg,SG161222,4,3,1,"[['Male', 28], ['Female', 40], ['Female', 80], ['Female', 80]]"
215,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-134.jpg,SG161222,3,2,1,"[['Female', 28], ['Female', 28], ['Male', 1]]"
216,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-175.jpg,SG161222,2,2,0,"[['Female', 80], ['Female', 28]]"
217,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-63.jpg,SG161222,2,0,2,"[['Male', 28], ['Male', 28]]"
218,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-24.jpg,SG161222,3,3,0,"[['Female', 28], ['Female', 28], ['Female', 28]]"
219,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-100.jpg,SG161222,8,5,3,"[['Female', 28], ['Female', 80], ['Male', 28], ['Female', 40], ['Female', 28], ['Male', 40], ['Female', 28], ['Male', 28]]"
220,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-33.jpg,SG161222,3,3,0,"[['Female', 28], ['Female', 28], ['Female', 1]]"
221,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-127.jpg,SG161222,8,5,3,"[['Female', 28], ['Female', 28], ['Male', 80], ['Female', 28], ['Male', 80], ['Female', 40], ['Female', 17], ['Male', 40]]"
222,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-138.jpg,SG161222,4,1,3,"[['Male', 80], ['Male', 28], ['Male', 80], ['Female', 28]]"
223,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-1.jpg,SG161222,7,4,3,"[['Female', 28], ['Female', 28], ['Male', 80], ['Female', 28], ['Female', 28], ['Male', 28], ['Male', 80]]"
224,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-55.jpg,SG161222,6,3,3,"[['Female', 5], ['Male', 80], ['Female', 80], ['Female', 28], ['Male', 28], ['Male', 28]]"
225,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-29.jpg,SG161222,5,3,2,"[['Male', 40], ['Female', 1], ['Female', 28], ['Female', 40], ['Male', 28]]"
226,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-52.jpg,SG161222,5,3,2,"[['Female', 28], ['Female', 28], ['Female', 28], ['Male', 80], ['Male', 50]]"
227,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-133.jpg,SG161222,8,6,2,"[['Male', 28], ['Female', 28], ['Female', 1], ['Male', 1], ['Female', 28], ['Female', 28], ['Female', 28], ['Female', 50]]"
228,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-131.jpg,SG161222,8,8,0,"[['Female', 40], ['Female', 28], ['Female', 28], ['Female', 80], ['Female', 28], ['Female', 28], ['Female', 28], ['Female', 80]]"
229,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-90.jpg,SG161222,5,4,1,"[['Female', 28], ['Female', 40], ['Male', 80], ['Female', 28], ['Female', 17]]"
230,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-165.jpg,SG161222,3,2,1,"[['Female', 28], ['Female', 28], ['Male', 28]]"
231,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-26.jpg,SG161222,6,2,4,"[['Female', 80], ['Female', 1], ['Male', 28], ['Male', 28], ['Male', 1], ['Male', 28]]"
232,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-130.jpg,SG161222,10,4,6,"[['Female', 28], ['Female', 50], ['Male', 28], ['Male', 28], ['Male', 80], ['Female', 28], ['Female', 28], ['Male', 40], ['Male', 80], ['Male', 40]]"
233,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-61.jpg,SG161222,10,5,5,"[['Female', 80], ['Female', 28], ['Female', 28], ['Female', 28], ['Male', 40], ['Male', 40], ['Female', 80], ['Male', 28], ['Male', 1], ['Male', 1]]"
234,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-139.jpg,SG161222,5,2,3,"[['Female', 28], ['Male', 1], ['Male', 28], ['Male', 1], ['Female', 1]]"
235,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-5.jpg,SG161222,9,3,6,"[['Male', 1], ['Male', 1], ['Female', 1], ['Female', 28], ['Female', 28], ['Male', 1], ['Male', 5], ['Male', 80], ['Male', 80]]"
236,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-140.jpg,SG161222,6,5,1,"[['Female', 28], ['Male', 40], ['Female', 50], ['Female', 28], ['Female', 28], ['Female', 28]]"
237,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-162.jpg,SG161222,7,6,1,"[['Male', 10], ['Female', 40], ['Female', 28], ['Female', 40], ['Female', 40], ['Female', 28], ['Female', 28]]"
238,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-3.jpg,SG161222,7,5,2,"[['Female', 1], ['Female', 28], ['Female', 28], ['Male', 80], ['Female', 28], ['Male', 28], ['Female', 80]]"
239,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-32.jpg,SG161222,6,3,3,"[['Male', 28], ['Male', 28], ['Female', 5], ['Female', 1], ['Male', 80], ['Female', 80]]"
240,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-185.jpg,SG161222,5,2,3,"[['Male', 1], ['Male', 40], ['Female', 80], ['Male', 80], ['Female', 80]]"
241,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-68.jpg,SG161222,4,2,2,"[['Female', 28], ['Male', 28], ['Male', 80], ['Female', 28]]"
242,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-21.jpg,SG161222,6,5,1,"[['Female', 40], ['Male', 80], ['Female', 28], ['Female', 40], ['Female', 28], ['Female', 28]]"
243,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-103.jpg,SG161222,4,1,3,"[['Male', 28], ['Male', 28], ['Male', 28], ['Female', 28]]"
244,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-102.jpg,SG161222,1,1,0,"[['Female', 40]]"
245,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-181.jpg,SG161222,8,5,3,"[['Male', 28], ['Female', 1], ['Female', 28], ['Male', 80], ['Male', 40], ['Female', 28], ['Female', 28], ['Female', 28]]"
246,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-94.jpg,SG161222,7,5,2,"[['Female', 28], ['Female', 80], ['Male', 80], ['Female', 28], ['Female', 28], ['Female', 40], ['Male', 40]]"
247,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-62.jpg,SG161222,5,3,2,"[['Female', 28], ['Female', 40], ['Male', 28], ['Female', 40], ['Male', 28]]"
248,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-73.jpg,SG161222,8,6,2,"[['Female', 40], ['Female', 28], ['Male', 28], ['Female', 28], ['Male', 28], ['Female', 28], ['Female', 28], ['Female', 28]]"
249,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-35.jpg,SG161222,6,5,1,"[['Male', 28], ['Female', 50], ['Female', 80], ['Female', 10], ['Female', 10], ['Female', 28]]"
250,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-187.jpg,SG161222,10,8,2,"[['Male', 80], ['Female', 40], ['Female', 28], ['Female', 28], ['Female', 28], ['Female', 80], ['Female', 28], ['Female', 1], ['Female', 28], ['Male', 28]]"
251,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-16.jpg,SG161222,6,3,3,"[['Female', 80], ['Male', 28], ['Male', 17], ['Female', 28], ['Female', 10], ['Male', 80]]"
252,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-59.jpg,SG161222,7,3,4,"[['Male', 80], ['Male', 28], ['Female', 28], ['Female', 28], ['Male', 40], ['Female', 80], ['Male', 28]]"
253,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-101.jpg,SG161222,5,3,2,"[['Male', 28], ['Female', 28], ['Female', 28], ['Male', 28], ['Female', 80]]"
254,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-189.jpg,SG161222,8,6,2,"[['Female', 1], ['Female', 80], ['Male', 5], ['Female', 28], ['Male', 50], ['Female', 28], ['Female', 28], ['Female', 10]]"
255,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-86.jpg,SG161222,7,4,3,"[['Female', 1], ['Male', 10], ['Male', 28], ['Female', 28], ['Female', 28], ['Female', 28], ['Male', 28]]"
256,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-104.jpg,SG161222,4,2,2,"[['Male', 1], ['Female', 10], ['Male', 1], ['Female', 40]]"
257,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-179.jpg,SG161222,5,2,3,"[['Male', 28], ['Male', 28], ['Male', 28], ['Female', 28], ['Female', 28]]"
258,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-158.jpg,SG161222,4,1,3,"[['Female', 80], ['Male', 1], ['Male', 1], ['Male', 28]]"
259,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-121.jpg,SG161222,4,3,1,"[['Male', 28], ['Female', 80], ['Female', 28], ['Female', 28]]"
260,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-91.jpg,SG161222,7,2,5,"[['Male', 1], ['Male', 80], ['Female', 80], ['Male', 5], ['Male', 28], ['Female', 80], ['Male', 80]]"
261,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-168.jpg,SG161222,7,5,2,"[['Male', 1], ['Female', 28], ['Female', 80], ['Female', 28], ['Female', 10], ['Female', 28], ['Male', 40]]"
262,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-40.jpg,SG161222,5,4,1,"[['Female', 28], ['Female', 80], ['Female', 80], ['Female', 10], ['Male', 28]]"
263,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-64.jpg,SG161222,6,4,2,"[['Male', 80], ['Female', 28], ['Female', 28], ['Female', 28], ['Female', 28], ['Male', 10]]"
264,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-146.jpg,SG161222,3,1,2,"[['Male', 28], ['Male', 50], ['Female', 28]]"
265,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_3/SD-SG16-P3-194.jpg,SG161222,9,4,5,"[['Male', 80], ['Female', 28], ['Female', 28], ['Female', 28], ['Male', 28], ['Female', 80], ['Male', 28], ['Male', 28], ['Male', 80]]"
